~Resultfile from Basytec Battery Test System
~Date and Time of Data Converting: 08.10.2024 11:53:02
~
~Name of Test: Gr-SiOx-60-2_discharge_entropy_37mAg_20mins
~Battery: Gr-SiOx-60-2
~Testplan: discharge_entropy_37mAg_20mins.pln
~Testchannel: 1413 CH01 CTS
~Start of Test: 27.09.2024 10:54:45
~End of Test: 06.10.2024 23:33:16
~Opperator (Test): basytec
~Opperator (Data converting): basytec
~
~Time[h],DataSet,t-Step[h],t-Set[h],Line,U[V],I[A],I[A/kg],Ah[Ah],Ah[Ah/kg],Ah-Ch[Ah/kg],Ah-Dis[Ah/kg],Ah-Step,Ah-Step[Ah/kg],Wh[Wh/kg],Wh-Ch[Wh/kg],Wh-Dis[Wh/kg],dU/dt[mV/s],Cyc-Count,Count,State,MEM01[C],MEM02[C],MEM03[C],MEM04[C],OCV02[V]
1.32138888866446,4756,0.319999999769223,1.32138888866446,6,2.49751490506504,0,0,0,0,0,0,0,0,0,0,0,-0.0323505049412268,1,1,1,22.2539999812162,22.0770000024126,21.987999976607,21.9630000004373,2.49819530127486
1.32166666620943,4757,0.320277777314198,1.32166666620943,6,2.49751490506504,0,0,0,0,0,0,0,0,0,0,0,-0.0217863734298534,1,1,1,22.2620000002263,22.0499999830732,21.9800000088196,21.966999984331,2.49818440107544
1.3219444435216,4758,0.320555554626368,1.3219444435216,6,2.49751490506504,0,0,0,0,0,0,0,0,0,0,0,0.000639944572497215,1,1,1,22.2449999918439,22.0569999804986,21.9859999846602,21.9619999788525,2.49816270056095
1.32222222176499,4759,0.320833332869757,1.32222222176499,6,2.49751490506504,0,0,0,0,0,0,0,0,0,0,0,-0.000226426001186843,1,1,1,22.2770000166618,22.0540000181897,21.997000017202,21.9649999923841,2.49815180036153
1.32249999954277,4760,0.321111110647537,1.32249999954277,6,2.49751490506504,0,0,0,0,0,0,0,0,0,0,0,0.000984112094301216,1,1,1,22.2360000024717,22.0809999863063,21.9839999927133,21.966999984331,2.49815180036153
1.32277777708775,4761,0.321388888192511,1.32277777708775,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.0183357964353096,1,1,1,22.2340000105249,22.0599999940302,21.9889999981918,21.9780000168728,2.4981299999627
1.32305555533113,4762,0.3216666664359,1.32305555533113,6,2.49751490506504,0,0,0,0,0,0,0,0,0,0,0,-0.0111989006324149,1,1,1,22.275000024715,22.0709999753493,21.997000017202,21.966999984331,2.49811909976328
1.3233333326433,4763,0.321944443748071,1.3233333326433,6,2.49751490506504,0,0,0,0,0,0,0,0,0,0,0,-0.00535400453092089,1,1,1,22.2449999918439,22.0759999808278,21.9940000036703,21.9509999975334,2.49809729936444
1.32361111042108,4764,0.32222222152585,1.32361111042108,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.0292062111638312,1,1,1,22.255000002801,22.0719999969341,21.987999976607,21.9739999817563,2.49808639916502
1.32388888866447,4765,0.322499999769239,1.32388888866447,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.0155571483032592,1,1,1,22.2679999760669,22.0689999834024,21.9959999956172,21.9789999872348,2.49806459876619
1.32416666667506,4766,0.322777777779823,1.32416666667506,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.0287067283438417,1,1,1,22.2620000002263,22.0660000210935,21.9959999956172,21.9689999762778,2.49804290081283
1.32444444398723,4767,0.323055555091993,1.32444444398723,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.0275022972810714,1,1,1,22.265000013758,22.0639999779239,21.9929999820855,21.9710000194474,2.49803200061341
1.32472222223062,4768,0.323333333335382,1.32472222223062,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.012789575637324,1,1,1,22.2539999812162,22.0689999834024,21.9820000007665,21.987999976607,2.498021100414
1.32499999954279,4769,0.323611110647552,1.32499999954279,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.0228958349584117,1,1,1,22.2679999760669,22.061000015615,21.987999976607,21.9470000136397,2.49801020021458
1.32527777755337,4770,0.323888888658136,1.32527777755337,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.0083962901601246,1,1,1,22.2569999947478,22.0580000020834,21.976999995288,21.9699999978626,2.49799930001516
1.32555555509835,4771,0.324166666203111,1.32555555509835,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.00192164512550114,1,1,1,22.2580000163326,22.0569999804986,21.997000017202,21.9750000033411,2.49798839981574
1.32583333310893,4772,0.324444444213696,1.32583333310893,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,0.00223657134658044,1,1,1,22.2499999973224,22.0709999753493,22.0029999930426,21.966999984331,2.49797749961632
1.32611111111951,4773,0.32472222222428,1.32611111111951,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.000716748272099792,1,1,1,22.2620000002263,22.0580000020834,21.9739999817563,21.9660000139689,2.49795569921748
1.32638888843168,4774,0.32499999953645,1.32638888843168,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,0.000467705548051543,1,1,1,22.2460000134287,22.0580000020834,21.9789999872348,21.9689999762778,2.49795569921748
1.32666666574385,4775,0.32527777684862,1.32666666574385,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.00103638415400378,1,1,1,22.2729999815454,22.0470000207643,21.9789999872348,21.9739999817563,2.49793389881865
1.32694444398724,4776,0.325555555092009,1.32694444398724,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,0.00111888085020763,1,1,1,22.2700000192365,22.0660000210935,21.987999976607,21.9630000004373,2.49791220086529
1.32722222199783,4777,0.325833333102593,1.32722222199783,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0143422110740338,1,1,1,22.2399999863654,22.0660000210935,21.9850000142981,21.9579999949588,2.49790130066588
1.32749999977561,4778,0.326111110880373,1.32749999977561,6,2.49732413857367,0,0,0,0,0,0,0,0,0,0,0,-0.0113616685806966,1,1,1,22.2620000002263,22.061000015615,21.9850000142981,21.9549999814271,2.49790130066588
1.32777777778619,4779,0.326388888890957,1.32777777778619,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0111540812228085,1,1,1,22.2349999808869,22.0639999779239,21.9780000168728,21.9619999788525,2.49787950026704
1.32805555509836,4780,0.326666666203127,1.32805555509836,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0213576390312633,1,1,1,22.2440000214819,22.0540000181897,21.9699999978626,21.9780000168728,2.49786860006762
1.32833333287614,4781,0.326944443980907,1.32833333287614,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0168884814357233,1,1,1,22.255000002801,22.051000004658,22.0079999985211,21.9830000223513,2.49783589946937
1.32861111088672,4782,0.327222221991491,1.32861111088672,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0238215679602926,1,1,1,22.255000002801,22.0680000130404,21.997000017202,21.9809999791817,2.49783589946937
1.3288888886645,4783,0.32749999976927,1.3288888886645,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0338979649264809,1,1,1,22.2609999786415,22.0680000130404,21.9830000223513,21.9809999791817,2.49782499926995
1.32916666644228,4784,0.32777777754705,1.32916666644228,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0192784014089361,1,1,1,22.2609999786415,22.0649999995087,21.9999999795109,21.9909999901387,2.49782499926995
1.32944444422006,4785,0.328055555324829,1.32944444422006,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0177618388688726,1,1,1,22.2689999976517,22.0759999808278,22.0079999985211,21.9640000220221,2.49780319887111
1.32972222199784,4786,0.328333333102609,1.32972222199784,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.00793836621532432,1,1,1,22.2689999976517,22.0780000239974,22.0020000226805,21.9699999978626,2.49778150091776
1.32999999977562,4787,0.328611110880389,1.32999999977562,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.00079044670082895,1,1,1,22.2689999976517,22.0569999804986,21.9940000036703,21.9830000223513,2.49777060071834
1.3302777773206,4788,0.328888888425364,1.3302777773206,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.00285695271257511,1,1,1,22.2499999973224,22.0680000130404,21.9929999820855,21.9710000194474,2.49775970051892
1.33055555556399,4789,0.329166666668752,1.33055555556399,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.000617431358664923,1,1,1,22.2589999866947,22.0879999837317,21.9900000197766,21.9760000249259,2.49775970051892
1.33083333287616,4790,0.329444443980923,1.33083333287616,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.00663156472276026,1,1,1,22.2700000192365,22.0770000024126,21.9929999820855,21.9809999791817,2.49771609972125
1.33111111065394,4791,0.329722221758702,1.33111111065394,6,2.4971333720823,0,0,0,0,0,0,0,0,0,0,0,-0.0149892460150253,1,1,1,22.2580000163326,22.0680000130404,21.9750000033411,21.9719999898095,2.49770519952183
1.33138888866452,4792,0.329999999769286,1.33138888866452,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.0283829003462586,1,1,1,22.2440000214819,22.0700000049872,21.9889999981918,21.9719999898095,2.49769429932241
1.33166666690791,4793,0.330277778012675,1.33166666690791,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.0422073075021497,1,1,1,22.2580000163326,22.0680000130404,21.997000017202,21.9619999788525,2.49769429932241
1.33194444445288,4794,0.33055555555765,1.33194444445288,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.0301051870816862,1,1,1,22.255000002801,22.0700000049872,22.0020000226805,21.9859999846602,2.49766170116964
1.33222222199786,4795,0.330833333102625,1.33222222199786,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.0208159762819098,1,1,1,22.2519999892693,22.0680000130404,21.9940000036703,21.9699999978626,2.49765080097022
1.33249999954283,4796,0.3311111106476,1.33249999954283,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.0122941296694699,1,1,1,22.2519999892693,22.0490000127112,21.9719999898095,21.9809999791817,2.49766170116964
1.33277777778622,4797,0.331388888890989,1.33277777778622,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.00548323555376971,1,1,1,22.2580000163326,22.0730000185189,21.9750000033411,21.9830000223513,2.4976399007708
1.3330555553312,4798,0.331666666435963,1.3330555553312,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.0107610574392627,1,1,1,22.2499999973224,22.0759999808278,21.9889999981918,21.9719999898095,2.49761810037197
1.33333333310898,4799,0.331944444213743,1.33333333310898,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-3.10009542196386E-5,1,1,1,22.2519999892693,22.051000004658,22.0189999798401,21.966999984331,2.49760720017255
1.33361111111956,4800,0.332222222224327,1.33361111111956,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,0.000963927833623989,1,1,1,22.2469999837908,22.0730000185189,22.0020000226805,21.9809999791817,2.49758539977371
1.33388888913015,4801,0.332500000234911,1.33388888913015,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,0.000386399205682507,1,1,1,22.2419999783123,22.0809999863063,21.9889999981918,21.9730000113943,2.49757449957429
1.33416666667512,4802,0.332777777779886,1.33416666667512,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,0.00124883643626023,1,1,1,22.2530000108541,22.0569999804986,21.9830000223513,21.9619999788525,2.49757449957429
1.33444444422009,4803,0.333055555324861,1.33444444422009,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,0.00164905409732946,1,1,1,22.2360000024717,22.0680000130404,21.9859999846602,21.9719999898095,2.49755269917546
1.33472222246348,4804,0.33333333356825,1.33472222246348,6,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,0.00101940867322909,1,1,2,22.2519999892693,22.0680000130404,21.9999999795109,21.9699999978626,2.4975310012221
1.33472277793523,4805,5.55471745907556E-7,1.33472277793523,7,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,0.000639996327011772,1,1,0,22.2519999892693,22.0680000130404,21.9999999795109,21.9699999978626,2.4975310012221
1.33500000000846,4806,0.00027777754497495,1.33500000000846,7,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,0.000768658050200456,1,1,1,22.2360000024717,22.051000004658,21.9909999901387,21.9780000168728,2.49754179897604
1.33527777685502,4807,0.000555554391536138,1.33527777685502,7,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,0.000869838126159376,1,1,1,22.2460000134287,22.0420000152858,21.9950000252551,21.9630000004373,2.49750920082326
1.33555555533121,4808,0.000833332867729438,1.33555555533121,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.0140418796260596,1,1,1,22.2399999863654,22.0739999888809,22.0040000146274,21.9710000194474,2.49749830062385
1.33583333380741,4809,0.00111111134392274,1.33583333380741,7,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.00817897295349978,1,1,1,22.265000013758,22.0770000024126,21.9950000252551,21.9680000059158,2.49748740042443
1.33611111135238,4810,0.00138888888889769,1.33611111135238,7,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.00172823850460166,1,1,1,22.2589999866947,22.0470000207643,21.987000006245,21.9789999872348,2.49746560002559
1.33638888913016,4811,0.00166666666667723,1.33638888913016,7,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.00111127293656775,1,1,1,22.2589999866947,22.0529999966049,21.9839999927133,21.987000006245,2.49745469982617
1.33666666644233,4812,0.00194444397884759,1.33666666644233,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.0040410960056391,1,1,1,22.2480000053756,22.0689999834024,22.0060000065742,21.9820000007665,2.49744379962675
1.33694444445292,4813,0.00222222198943171,1.33694444445292,7,2.49694260559092,0,0,0,0,0,0,0,0,0,0,0,-0.00890379492987047,1,1,1,22.2670000057048,22.0739999888809,21.987000006245,21.9760000249259,2.49743289942734
1.3372222224635,4814,0.00250000000001584,1.3372222224635,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.0304074852012136,1,1,1,22.265000013758,22.0719999969341,21.9929999820855,21.9710000194474,2.4974110990285
1.33750000000847,4815,0.00277777754499079,1.33750000000847,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.0272108676096009,1,1,1,22.2560000243857,22.0929999892102,21.9950000252551,21.9789999872348,2.4974110990285
1.33777777825186,4816,0.0030555557883795,1.33777777825186,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.0241660460091839,1,1,1,22.2639999921732,22.0519999750201,22.0029999930426,22.0119999824148,2.49740030127456
1.33805555556403,4817,0.00333333310054987,1.33805555556403,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.0227295994576546,1,1,1,22.2639999921732,22.0709999753493,21.9950000252551,21.9789999872348,2.49737850087573
1.33833333334181,4818,0.0036111108783294,1.33833333334181,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.0130674456259805,1,1,1,22.2519999892693,22.0669999914556,22.0069999769363,21.9940000036703,2.49735670047689
1.3386111115852,4819,0.00388888912171812,1.3386111115852,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.0159027131969563,1,1,1,22.2469999837908,22.0839999998379,22.0069999769363,21.9830000223513,2.49734580027747
1.33888888866457,4820,0.00416666620108389,1.33888888866457,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.00937010310602897,1,1,1,22.26599998412,22.0809999863063,22.0130000039996,21.987999976607,2.49733490007805
1.33916666690796,4821,0.0044444444444726,1.33916666690796,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.00447153830320961,1,1,1,22.2770000166618,22.0730000185189,22.0160000175312,21.987999976607,2.49732399987864
1.33944444445293,4822,0.00472222198944755,1.33944444445293,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.00153431433855661,1,1,1,22.2630000218111,22.094000010795,21.9940000036703,21.9940000036703,2.49731309967922
1.33972222223071,4823,0.00499999976722709,1.33972222223071,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.00235229444112988,1,1,1,22.2740000031302,22.0920000188481,22.0180000094781,21.9750000033411,2.49731309967922
1.34000000000849,4824,0.00527777754500663,1.34000000000849,7,2.49675183909955,0,0,0,0,0,0,0,0,0,0,0,-0.00951853505377843,1,1,1,22.2820000221403,22.0890000053165,22.0280000204351,21.9950000252551,2.49726959876589
1.34027777755347,4825,0.00555555508998158,1.34027777755347,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0105164138489518,1,1,1,22.2700000192365,22.0899999756785,22.0189999798401,22.0029999930426,2.49728039908096
1.34055555579685,4826,0.00583333333337029,1.34055555579685,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0156632968126156,1,1,1,22.2799999789707,22.0850000214227,22.0060000065742,21.9950000252551,2.49724780092819
1.34083333310902,4827,0.00611111064554066,1.34083333310902,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0190977263986176,1,1,1,22.2589999866947,22.0870000133696,22.0060000065742,21.9979999875641,2.49723690072877
1.34111111111961,4828,0.00638888865612478,1.34111111111961,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0343478151670102,1,1,1,22.275000024715,22.0770000024126,21.9999999795109,22.0079999985211,2.49722600052935
1.341388889363,4829,0.00666666689951349,1.341388889363,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.040608403529426,1,1,1,22.2910000115125,22.1010000082203,22.0189999798401,22.0029999930426,2.49720420013052
1.34166666690797,4830,0.00694444444448844,1.34166666690797,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0333227134971799,1,1,1,22.2689999976517,22.0759999808278,22.0140000255844,22.0029999930426,2.4971932999311
1.34194444515136,4831,0.00722222268787716,1.34194444515136,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0143962427872313,1,1,1,22.2899999899277,22.1019999785824,22.0370000098073,22.0040000146274,2.49718239973168
1.34222222199792,4832,0.00749999953443834,1.34222222199792,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.00335415833392414,1,1,1,22.275999995077,22.1019999785824,22.030999982744,22.0289999907971,2.49716059933284
1.34250000047412,4833,0.00777777801063164,1.34250000047412,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,0.000564072454156663,1,1,1,22.2729999815454,22.1099999975925,22.0479999911264,22.0230000149566,2.49716059933284
1.34277777755348,4834,0.00805555508999742,1.34277777755348,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,0.00186352480565364,1,1,1,22.2820000221403,22.1209999789116,22.0339999962756,22.0069999769363,2.49714969913342
1.34305555509846,4835,0.00833333263497237,1.34305555509846,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,0.000754580822240954,1,1,1,22.3030000144164,22.1019999785824,22.0339999962756,22.0069999769363,2.49712800118007
1.34333333334184,4836,0.00861111087836108,1.34333333334184,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,0.00107530354895064,1,1,1,22.2919999818746,22.094000010795,22.0289999907971,22.0069999769363,2.49709530058182
1.34361111088682,4837,0.00888888842333603,1.34361111088682,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,0.00075033695204728,1,1,1,22.2949999954063,22.104999992114,22.0149999959464,22.0149999959464,2.49710620078123
1.34388888913021,4838,0.00916666666672475,1.34388888913021,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,0.00199430846393916,1,1,1,22.2949999954063,22.1130000111242,22.0420000152858,22.0119999824148,2.49709530058182
1.34416666667518,4839,0.0094444442116997,1.34416666667518,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.00242330163510207,1,1,1,22.2869999763961,22.0990000162735,22.0479999911264,22.0099999904679,2.49706259998356
1.34444444468577,4840,0.00972222222228382,1.34444444468577,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.00978931467394061,1,1,1,22.2869999763961,22.1019999785824,22.0400000233389,22.0099999904679,2.49704079958472
1.34472222199794,4841,0.00999999953445418,1.34472222199794,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0168874980999467,1,1,1,22.2919999818746,22.1160000246558,22.030999982744,22.0370000098073,2.49704079958472
1.34500000047413,4842,0.0102777780106475,1.34500000047413,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0308248336066012,1,1,1,22.2679999760669,22.0909999972633,22.0529999966049,22.0230000149566,2.49702989938531
1.3452777777863,4843,0.0105555553228178,1.3452777777863,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.0242878243819365,1,1,1,22.2980000089379,22.1080000056457,22.030999982744,22.0289999907971,2.49701899918589
1.34555555579689,4844,0.010833333333402,1.34555555579689,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.0226457053895577,1,1,1,22.2949999954063,22.1139999814862,22.0440000072327,22.0250000069034,2.49698640103312
1.34583333404027,4845,0.0111111115767907,1.34583333404027,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.0251738616711523,1,1,1,22.2879999979809,22.1169999950179,22.0379999801693,22.0140000255844,2.49698640103312
1.34611111158525,4846,0.0113888891217656,1.34611111158525,7,2.49656107260817,0,0,0,0,0,0,0,0,0,0,0,-0.0184736704620894,1,1,1,22.2969999873531,22.125000014028,22.0519999750201,22.0169999878933,2.49695370043486
1.34638888866461,4847,0.0116666662011314,1.34638888866461,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.0233042298327809,1,1,1,22.2670000057048,22.127999976337,22.0459999991795,22.0379999801693,2.49693190003602
1.3466666666752,4848,0.0119444442117155,1.3466666666752,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.0156962126838739,1,1,1,22.3050000063633,22.1089999760077,22.0569999804986,22.0490000127112,2.49694280023544
1.34694444422017,4849,0.0122222217566905,1.34694444422017,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.0102776702733004,1,1,1,22.286000006034,22.104000021752,22.0569999804986,22.0549999885517,2.49692099983661
1.34722222176515,4850,0.0124999993016654,1.34722222176515,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.00927627217113714,1,1,1,22.3050000063633,22.1089999760077,22.0630000075619,22.0359999882225,2.49692099983661
1.34750000117256,4851,0.0127777787090771,1.34750000117256,7,2.4963703061168,0,0,0,0,0,0,0,0,0,0,0,-0.0145464343884757,1,1,1,22.2799999789707,22.1139999814862,22.094999981157,22.0660000210935,2.49688829923835
1.34777777801912,4852,0.0130555555556383,1.34777777801912,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.0156748898238764,1,1,1,22.3100000118418,22.1089999760077,22.0820000078911,22.0499999830732,2.49687749892328
1.34805555533129,4853,0.0133333328678086,1.34805555533129,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.0152232799298521,1,1,1,22.3139999957355,22.1320000114534,22.1099999975925,22.0529999966049,2.49685570108558
1.34833333357468,4854,0.0136111111111974,1.34833333357468,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.0331415209417158,1,1,1,22.3109999822038,22.1270000059749,22.1019999785824,22.0639999779239,2.49684480088616
1.34861111111966,4855,0.0138888886561723,1.34861111111966,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.0372658382067626,1,1,1,22.3139999957355,22.1370000169319,22.0990000162735,22.0780000239974,2.49682300048732
1.34888888913024,4856,0.0141666666667564,1.34888888913024,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.0346494404778484,1,1,1,22.3329999960647,22.1270000059749,22.1180000166027,22.0829999782532,2.49680120008849
1.34916666644241,4857,0.0144444439789268,1.34916666644241,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.0230451467329086,1,1,1,22.3310000041178,22.1429999927725,22.104999992114,22.0970000243266,2.49679029988907
1.34944444375458,4858,0.0147222212910972,1.34944444375458,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.00407194169631507,1,1,1,22.3249999770545,22.1460000063041,22.1289999979218,22.1160000246558,2.49676849949023
1.34972222176516,4859,0.0149999993016813,1.34972222176516,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.000977642779981592,1,1,1,22.339000023128,22.1669999985802,22.147999998251,22.1099999975925,2.49675759929081
1.34999999977575,4860,0.0152777773122654,1.34999999977575,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.0248053177729919,1,1,1,22.3279999905862,22.1650000066333,22.1460000063041,22.1209999789116,2.49673589877632
1.35027777848475,4861,0.0155555560212633,1.35027777848475,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,-0.0141505641066293,1,1,1,22.3329999960647,22.1729999744208,22.1460000063041,22.1270000059749,2.4967032007392
1.35055555556411,4862,0.0158333331006291,1.35055555556411,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.00766856993093872,1,1,1,22.3200000227988,22.1650000066333,22.1619999931017,22.1399999792408,2.49669230053979
1.35083333404031,4863,0.0161111115768224,1.35083333404031,7,2.49617953962543,0,0,0,0,0,0,0,0,0,0,0,0.00576348625009582,1,1,1,22.3329999960647,22.1669999985802,22.1650000066333,22.15899997957,2.49667050014095
1.35111111088687,4864,0.0163888884233836,1.35111111088687,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,0.0118250785040399,1,1,1,22.3329999960647,22.1669999985802,22.1779999798993,22.1759999879524,2.49667050014095
1.35138888866465,4865,0.0166666662011631,1.35138888866465,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.023772452925978,1,1,1,22.3519999963939,22.1859999989094,22.1949999882816,22.1759999879524,2.49664869974211
1.35166666690804,4866,0.0169444444445518,1.35166666690804,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.04348476418496,1,1,1,22.3500000044471,22.1999999937601,22.1949999882816,22.19199997475,2.49660519882879
1.3519444439874,4867,0.0172222215239176,1.3519444439874,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.0411522917229054,1,1,1,22.3709999967231,22.1779999798993,22.2159999805577,22.2299999754084,2.4965943011905
1.35222222176518,4868,0.0174999993016971,1.35222222176518,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.0335708763944807,1,1,1,22.3600000154041,22.1890000124411,22.2539999812162,22.2329999889401,2.49657250079167
1.35250000000857,4869,0.0177777775450858,1.35250000000857,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.00687010128035344,1,1,1,22.3709999967231,22.2109999750792,22.2519999892693,22.2379999944186,2.49656160059225
1.35277777778635,4870,0.0180555553228654,1.35277777778635,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.000662716558902292,1,1,1,22.3659999912446,22.2189999940894,22.2539999812162,22.2489999757377,2.49655070039283
1.35305555649535,4871,0.0183333340318633,1.35305555649535,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.00980163224840518,1,1,1,22.3770000237864,22.2329999889401,22.2679999760669,22.2729999815454,2.49651799979458
1.35333333357471,4872,0.018611111111229,1.35333333357471,7,2.49598877313405,0,0,0,0,0,0,0,0,0,0,0,-0.00970433376103803,1,1,1,22.3960000241157,22.2410000079502,22.3010000224696,22.2630000218111,2.49651799979458
1.35361111135249,4873,0.0188888888890086,1.35361111135249,7,2.49579800664268,0,0,0,0,0,0,0,0,0,0,0,-0.0220288433305529,1,1,1,22.393000010584,22.2299999754084,22.3030000144164,22.3030000144164,2.49648539908067
