~Resultfile from Basytec Battery Test System
~Date and Time of Data Converting: 10.03.2023 11:05:44
~
~Name of Test: AMTEGr10SiOx_1A_SEI_dch_ent_37mAg_20mins
~Battery: AMTEGr10SiOx_1A
~Testplan: discharge_entropy_37mAg_20mins.pln
~Testchannel: 1536 CH00 CTS
~Start of Test: 03.03.2023 16:12:36
~End of Test: 06.03.2023 17:42:03
~Operator (Test): basytec
~Operator (Data converting): basytec
~
~Time[h],DataSet,t-Step[h],t-Set[h],Line,Command,U[V],I[A],I[A/kg],Ah[Ah],Ah[Ah/kg],Ah-Ch[Ah/kg],Ah-Dis[Ah/kg],Ah-Step,Ah-Step[Ah/kg],Wh[Wh/kg],Wh-Ch[Wh/kg],Wh-Dis[Wh/kg],dU/dt[mV/s],Cyc-Count,Count,State,MEM01[C],MEM02[C],MEM03[C],MEM04[C],OCV01[V]
0.006944444211684,21,0.005555555555591,0.006944444211684,3,pause,2.48566703426057,0,0,0,0,0,0,0,0,0,0,0,0.015164983710852,1,1,1,26.9190000216099,25.25000000617,27.0590000213399,25.6329999750634,2.48583700041558
0.007222221523854,22,0.005833332867761,0.007222221523854,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00787231476437685,1,1,1,26.9190000216099,25.25000000617,27.0590000213399,25.6329999750634,2.48583700041558
0.007499999767243,23,0.006111111111150,0.007499999767243,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00842225373411105,1,1,1,26.9190000216099,25.25000000617,27.0590000213399,25.6329999750634,2.48583700041558
0.007777777312218,24,0.006388888656125,0.007777777312218,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00786879548619674,1,1,1,26.9249999974505,25.2589999955422,27.0350000155321,25.5959999959897,2.48583700041558
0.008055575809606,25,0.006666687153513,0.008055575809606,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00175327333687985,1,1,1,26.9249999974505,25.2589999955422,27.0350000155321,25.5959999959897,2.48583700041558
0.008333332634972,26,0.006944443978879,0.008333332634972,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.000461905261140381,1,1,1,26.9249999974505,25.2589999955422,27.0350000155321,25.5959999959897,2.48583700041558
0.008611110179947,27,0.007222221523854,0.008611110179947,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00195004239042111,1,1,1,26.9249999974505,25.2589999955422,27.0350000155321,25.5959999959897,2.48583700041558
0.008888888190531,28,0.007499999534438,0.008888888190531,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00113952157308559,1,1,1,26.9249999974505,25.2589999955422,27.0350000155321,25.5959999959897,2.48582590044747
0.009166666433920,29,0.007777777777827,0.009166666433920,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,2.06498822627465E-5,1,1,1,26.9169999784403,25.2509999765321,27.0599999917019,25.5879999769796,2.48582590044747
0.009444444211700,30,0.008055555555607,0.009444444211700,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00151085717517884,1,1,1,26.9169999784403,25.2509999765321,27.0599999917019,25.5879999769796,2.48582590044747
0.009722221291065,31,0.008333332634972,0.009722221291065,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00410073539119979,1,1,1,26.9169999784403,25.2509999765321,27.0599999917019,25.5879999769796,2.48582590044747
0.009999999301650,32,0.008611110645557,0.009999999301650,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00158786726241435,1,1,1,26.9169999784403,25.2509999765321,27.0599999917019,25.5879999769796,2.48582590044747
0.010277776381015,33,0.008888887724922,0.010277776381015,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.000966869925896314,1,1,1,26.9169999784403,25.2509999765321,27.0599999917019,25.5879999769796,2.4858481003837
0.010555554857209,34,0.009166666201116,0.010555554857209,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00064941033241339,1,1,1,26.9409999842481,25.2609999874891,27.0839999975096,25.5979999879366,2.4858481003837
0.010833332169379,35,0.009444443513286,0.010833332169379,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00387074021131095,1,1,1,26.9409999842481,25.2609999874891,27.0839999975096,25.5979999879366,2.4858481003837
0.011111110645572,36,0.009722221989479,0.011111110645572,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00706391586476758,1,1,1,26.9409999842481,25.2609999874891,27.0839999975096,25.5979999879366,2.4858481003837
0.011388888190547,37,0.009999999534454,0.011388888190547,3,pause,2.48566703426057,0,0,0,0,0,0,0,0,0,0,0,-0.00636627071965023,1,1,1,26.9409999842481,25.2609999874891,27.0839999975096,25.5979999879366,2.4858481003837
0.011666665968327,38,0.010277777312234,0.011666665968327,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00451352602009118,1,1,1,26.9409999842481,25.2609999874891,27.0839999975096,25.5979999879366,2.48582590044747
0.011944443978911,39,0.010555555322818,0.011944443978911,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00282391021499874,1,1,1,26.919999991972,25.2480000142232,27.0639999755956,25.5900000201492,2.48582590044747
0.012222221756691,40,0.010833333100597,0.012222221756691,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00273463440822371,1,1,1,26.919999991972,25.2480000142232,27.0639999755956,25.5900000201492,2.48582590044747
0.012499999068861,41,0.011111110412768,0.012499999068861,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00849957434589186,1,1,1,26.919999991972,25.2480000142232,27.0639999755956,25.5900000201492,2.48582590044747
0.012777777079445,42,0.011388888423352,0.012777777079445,3,pause,2.48566703426057,0,0,0,0,0,0,0,0,0,0,0,-0.00465129541002459,1,1,1,26.919999991972,25.2480000142232,27.0639999755956,25.5900000201492,2.48582590044747
0.013055554857225,43,0.011666666201131,0.013055554857225,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00593697053576682,1,1,1,26.919999991972,25.2480000142232,27.0639999755956,25.5900000201492,2.48583700041558
0.013333333333418,44,0.011944444677325,0.013333333333418,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00257440374284661,1,1,1,26.9149999864935,25.2509999765321,27.0520000239145,25.5929999824581,2.48583700041558
0.013611111344002,45,0.012222222687909,0.013611111344002,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00344392422378998,1,1,1,26.9149999864935,25.2509999765321,27.0520000239145,25.5929999824581,2.48583700041558
0.013888889121781,46,0.012500000465688,0.013888889121781,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00919670195010037,1,1,1,26.9149999864935,25.2509999765321,27.0520000239145,25.5929999824581,2.48583700041558
0.014166667365170,47,0.012777778709077,0.014166667365170,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.005428383084649,1,1,1,26.9149999864935,25.2509999765321,27.0520000239145,25.5929999824581,2.48583700041558
0.014444443746122,48,0.013055555090029,0.014444443746122,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00138819997978358,1,1,1,26.9149999864935,25.2509999765321,27.0520000239145,25.5929999824581,2.48583700041558
0.014722264359946,49,0.013333375703853,0.014722264359946,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00255835997467255,1,1,1,26.9230000055036,25.2480000142232,27.0490000103829,25.5959999959897,2.48583700041558
0.014999999068877,50,0.013611110412784,0.014999999068877,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.0021896120771235,1,1,1,26.9230000055036,25.2480000142232,27.0490000103829,25.5959999959897,2.48583700041558
0.015277776381047,51,0.013888887724954,0.015277776381047,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00034431996665176,1,1,1,26.9230000055036,25.2480000142232,27.0490000103829,25.5959999959897,2.48583700041558
0.015555554857240,52,0.014166666201147,0.015555554857240,3,pause,2.48566703426057,0,0,0,0,0,0,0,0,0,0,0,-0.0233351432682668,1,1,1,26.9230000055036,25.2480000142232,27.0490000103829,25.5959999959897,2.48583700041558
0.015833333333434,53,0.014444444677341,0.015833333333434,3,pause,2.48566703426057,0,0,0,0,0,0,0,0,0,0,0,-0.0317496338887452,1,1,1,26.9230000055036,25.2480000142232,27.0490000103829,25.5959999959897,2.48583700041558
0.016111110412799,54,0.014722221756706,0.016111110412799,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.0154104533639152,1,1,1,26.9219999839189,25.2580000251802,27.0839999975096,25.625000007276,2.48583700041558
0.016388889121797,55,0.015000000465704,0.016388889121797,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00685467407532326,1,1,1,26.9219999839189,25.2580000251802,27.0839999975096,25.625000007276,2.48583700041558
0.016666666433968,56,0.015277777777875,0.016666666433968,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.0300171139423099,1,1,1,26.9219999839189,25.2580000251802,27.0839999975096,25.625000007276,2.48583700041558
0.016944443978943,57,0.015555555322849,0.016944443978943,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.0251529539564791,1,1,1,26.9219999839189,25.2580000251802,27.0839999975096,25.625000007276,2.48583700041558
0.017222221291113,58,0.015833332635020,0.017222221291113,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.0112937259586323,1,1,1,26.9219999839189,25.2580000251802,27.0839999975096,25.625000007276,2.48583700041558
0.017500016296432,59,0.016111127640339,0.017500016296432,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00148001173701193,1,1,1,26.9409999842481,25.2770000255094,27.0999999843072,25.6110000124252,2.48583700041558
0.017777777545086,60,0.016388888888993,0.017777777545086,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.000766064053266098,1,1,1,26.9409999842481,25.2770000255094,27.0999999843072,25.6110000124252,2.48583700041558
0.018055555322865,61,0.016666666666772,0.018055555322865,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-3.03278972580687E-5,1,1,1,26.9409999842481,25.2770000255094,27.0999999843072,25.6110000124252,2.48583700041558
0.018333332867840,62,0.016944444211747,0.018333332867840,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00202927790356463,1,1,1,26.9409999842481,25.2770000255094,27.0999999843072,25.6110000124252,2.48583700041558
0.018611111344034,63,0.017222222687940,0.018611111344034,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00018879892354511,1,1,1,26.9409999842481,25.2770000255094,27.0999999843072,25.6110000124252,2.48583700041558
0.018888888889009,64,0.017500000232916,0.018888888889009,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.000115308114489722,1,1,1,26.9280000109822,25.2640000010207,27.0630000052336,25.6230000153291,2.48583700041558
0.019166666666788,65,0.017777778010695,0.019166666666788,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00160178911286216,1,1,1,26.9280000109822,25.2640000010207,27.0630000052336,25.6230000153291,2.48583700041558
0.019444444211763,66,0.018055555555670,0.019444444211763,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00123154034667748,1,1,1,26.9280000109822,25.2640000010207,27.0630000052336,25.6230000153291,2.48583700041558
0.019722221756738,67,0.018333333100645,0.019722221756738,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00211762213670375,1,1,1,26.9280000109822,25.2640000010207,27.0630000052336,25.6230000153291,2.48583700041558
0.019999999301713,68,0.018611110645620,0.019999999301713,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00696092522390827,1,1,1,26.9280000109822,25.2640000010207,27.0630000052336,25.6230000153291,2.4858481003837
0.020277777312297,69,0.018888888656204,0.020277777312297,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00447346835374691,1,1,1,26.9140000161314,25.2260000003623,27.0680000107121,25.6390000021267,2.4858481003837
0.020555554624467,70,0.019166665968374,0.020555554624467,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.000740342270096712,1,1,1,26.9140000161314,25.2260000003623,27.0680000107121,25.6390000021267,2.4858481003837
0.020833332635052,71,0.019444443978958,0.020833332635052,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00285646353816483,1,1,1,26.9140000161314,25.2260000003623,27.0680000107121,25.6390000021267,2.4858481003837
0.021111110645636,72,0.019722221989543,0.021111110645636,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00416972359434826,1,1,1,26.9140000161314,25.2260000003623,27.0680000107121,25.6390000021267,2.4858481003837
0.021388888190611,73,0.019999999534518,0.021388888190611,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00113496721308779,1,1,1,26.9140000161314,25.2260000003623,27.0680000107121,25.6390000021267,2.4858481003837
0.021666666201195,74,0.020277777545102,0.021666666201195,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.000208206707626639,1,1,1,26.9249999974505,25.2480000142232,27.0750000081374,25.6440000076052,2.4858481003837
0.021944443978974,75,0.020555555322881,0.021944443978974,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.000608886879251158,1,1,1,26.9249999974505,25.2480000142232,27.0750000081374,25.6440000076052,2.4858481003837
0.022222221756754,76,0.020833333100661,0.022222221756754,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00142556643340188,1,1,1,26.9249999974505,25.2480000142232,27.0750000081374,25.6440000076052,2.4858481003837
0.022500000232947,77,0.021111111576854,0.022500000232947,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.000408288022984478,1,1,1,26.9249999974505,25.2480000142232,27.0750000081374,25.6440000076052,2.4858481003837
0.022777778010727,78,0.021388889354634,0.022777778010727,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.000587150161079846,1,1,1,26.9249999974505,25.2480000142232,27.0750000081374,25.6440000076052,2.4858481003837
0.023055555788506,79,0.021666667132413,0.023055555788506,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.72341122643974E-5,1,1,1,26.9230000055036,25.2070000000331,27.0669999891273,25.6580000024559,2.4858481003837
0.023333333100677,80,0.021944444444583,0.023333333100677,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,3.84015354359846E-5,1,1,1,26.9230000055036,25.2070000000331,27.0669999891273,25.6580000024559,2.4858481003837
0.023611110412847,81,0.022222221756754,0.023611110412847,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,2.25647836254573E-5,1,1,1,26.9230000055036,25.2070000000331,27.0669999891273,25.6580000024559,2.4858481003837
0.023888888889040,82,0.022500000232947,0.023888888889040,3,pause,2.48566703426057,0,0,0,0,0,0,0,0,0,0,0,-0.00320450979936024,1,1,1,26.9230000055036,25.2070000000331,27.0669999891273,25.6580000024559,2.4858481003837
0.024166666434015,83,0.022777777777922,0.024166666434015,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.0100373954024213,1,1,1,26.9230000055036,25.2070000000331,27.0669999891273,25.6580000024559,2.48585930023615
0.024444443978990,84,0.023055555322897,0.024444443978990,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00381220633452106,1,1,1,26.9169999784403,25.2419999871599,27.0839999975096,25.6549999889242,2.48585930023615
0.024722221756770,85,0.023333333100677,0.024722221756770,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00240604768520071,1,1,1,26.9169999784403,25.2419999871599,27.0839999975096,25.6549999889242,2.48585930023615
0.024999999534549,86,0.023611110878456,0.024999999534549,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00813962464379311,1,1,1,26.9169999784403,25.2419999871599,27.0839999975096,25.6549999889242,2.48585930023615
0.025277777312329,87,0.023888888656236,0.025277777312329,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.0123391068403997,1,1,1,26.9169999784403,25.2419999871599,27.0839999975096,25.6549999889242,2.48585930023615
0.025555554857304,88,0.024166666201211,0.025555554857304,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.000324601658024927,1,1,1,26.9169999784403,25.2419999871599,27.0839999975096,25.6549999889242,2.4858481003837
0.025833332635083,89,0.024444443978990,0.025833332635083,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.000105940624039704,1,1,1,26.9110000025998,25.2190000029369,27.0730000161906,25.6660000214661,2.4858481003837
0.026111110878472,90,0.024722222222379,0.026111110878472,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.000559151197911561,1,1,1,26.9110000025998,25.2190000029369,27.0730000161906,25.6660000214661,2.4858481003837
0.026388888889056,91,0.025000000232963,0.026388888889056,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00101153370632927,1,1,1,26.9110000025998,25.2190000029369,27.0730000161906,25.6660000214661,2.4858481003837
0.026666665968422,92,0.025277777312329,0.026666665968422,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00492088246943975,1,1,1,26.9110000025998,25.2190000029369,27.0730000161906,25.6660000214661,2.4858481003837
0.026944443746201,93,0.025555555090108,0.026944443746201,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00255411613922005,1,1,1,26.9110000025998,25.2190000029369,27.0730000161906,25.6660000214661,2.4858481003837
0.027222222455199,94,0.025833333799106,0.027222222455199,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.000194854152178547,1,1,1,26.9280000109822,25.2159999894053,27.0719999946058,25.6590000240407,2.4858481003837
0.027499999767370,95,0.026111111111277,0.027499999767370,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00210276871262002,1,1,1,26.9280000109822,25.2159999894053,27.0719999946058,25.6590000240407,2.4858481003837
0.027777777312345,96,0.026388888656252,0.027777777312345,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00416020084162559,1,1,1,26.9280000109822,25.2159999894053,27.0719999946058,25.6590000240407,2.4858481003837
0.028055555322929,97,0.026666666666836,0.028055555322929,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,4.02129286169273E-5,1,1,1,26.9280000109822,25.2159999894053,27.0719999946058,25.6590000240407,2.4858481003837
0.028333332867904,98,0.026944444211811,0.028333332867904,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,4.5440091796219E-5,1,1,1,26.9280000109822,25.2159999894053,27.0719999946058,25.6590000240407,2.48587040020426
0.028611111111292,99,0.027222222455199,0.028611111111292,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,2.31858327160662E-5,1,1,1,26.919999991972,25.2290000138939,27.0730000161906,25.668999983775,2.48587040020426
0.028888888656267,100,0.027500000000174,0.028888888656267,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,4.27488790702471E-5,1,1,1,26.919999991972,25.2290000138939,27.0730000161906,25.668999983775,2.48587040020426
0.029166665968438,101,0.027777777312345,0.029166665968438,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.70270959008611E-5,1,1,1,26.919999991972,25.2290000138939,27.0730000161906,25.668999983775,2.48587040020426
0.029444443746217,102,0.028055555090124,0.029444443746217,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.45428995384255E-5,1,1,1,26.919999991972,25.2290000138939,27.0730000161906,25.668999983775,2.48587040020426
0.029722221756801,103,0.028333333100708,0.029722221756801,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,2.94998318039235E-5,1,1,1,26.919999991972,25.2290000138939,27.0730000161906,25.668999983775,2.48585930023615
0.029999999534581,104,0.028611110878488,0.029999999534581,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,4.39392231605808E-5,1,1,1,26.919999991972,25.2159999894053,27.0590000213399,25.625999977638,2.48585930023615
0.030277778010774,105,0.028888889354681,0.030277778010774,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,3.15699954392866E-6,1,1,1,26.919999991972,25.2159999894053,27.0590000213399,25.625999977638,2.48585930023615
0.030555555555749,106,0.029166666899656,0.030555555555749,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,4.6112894977712E-5,1,1,1,26.919999991972,25.2159999894053,27.0590000213399,25.625999977638,2.48585930023615
0.030833333799138,107,0.029444445143045,0.030833333799138,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.02990640859312E-5,1,1,1,26.919999991972,25.2159999894053,27.0590000213399,25.625999977638,2.48585930023615
0.031111110878504,108,0.029722222222410,0.031111110878504,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,3.88155681630573E-6,1,1,1,26.919999991972,25.2159999894053,27.0590000213399,25.625999977638,2.48588150017237
0.031388888423479,109,0.029999999767385,0.031388888423479,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,3.89708304357095E-5,1,1,1,26.9110000025998,25.2580000251802,27.0490000103829,25.6200000017975,2.48588150017237
0.031666666899672,110,0.030277778243579,0.031666666899672,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.65613090829044E-5,1,1,1,26.9110000025998,25.2580000251802,27.0490000103829,25.6200000017975,2.48588150017237
0.031944443979038,111,0.030555555322945,0.031944443979038,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00241934848655792,1,1,1,26.9110000025998,25.2580000251802,27.0490000103829,25.6200000017975,2.48588150017237
0.032222222222426,112,0.030833333566333,0.032222222222426,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00106308078084981,1,1,1,26.9110000025998,25.2580000251802,27.0490000103829,25.6200000017975,2.48588150017237
0.032500000000206,113,0.031111111344113,0.032500000000206,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.000288270286224305,1,1,1,26.9110000025998,25.2580000251802,27.0490000103829,25.6200000017975,2.48588150017237
0.032777777312376,114,0.031388888656283,0.032777777312376,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00179897219913049,1,1,1,26.9120000241846,25.2559999820106,27.0549999862234,25.6280000208076,2.48588150017237
0.033055555322960,115,0.031666666666867,0.033055555322960,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,-0.00306084044306604,1,1,1,26.9120000241846,25.2559999820106,27.0549999862234,25.6280000208076,2.48588150017237
0.033333332635131,116,0.031944443979038,0.033333332635131,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.89419972635719E-5,1,1,1,26.9120000241846,25.2559999820106,27.0549999862234,25.6280000208076,2.48588150017237
0.033611110645715,117,0.032222221989622,0.033611110645715,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,3.21392904390114E-5,1,1,1,26.9120000241846,25.2559999820106,27.0549999862234,25.6280000208076,2.48588150017237
0.033888888656299,118,0.032500000000206,0.033888888656299,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,2.32893408978344E-6,1,1,1,26.9120000241846,25.2559999820106,27.0549999862234,25.6280000208076,2.48587040020426
0.034166666434079,119,0.032777777777986,0.034166666434079,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,2.22542590801528E-6,1,1,1,26.8959999861643,25.2159999894053,27.0350000155321,25.6060000069467,2.48587040020426
0.034444444910272,120,0.033055556254179,0.034444444910272,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.38183422660484E-5,1,1,1,26.8959999861643,25.2159999894053,27.0350000155321,25.6060000069467,2.48587040020426
0.034722221989638,121,0.033333333333544,0.034722221989638,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,7.42153663277655E-5,1,1,1,26.8959999861643,25.2159999894053,27.0350000155321,25.6060000069467,2.48587040020426
0.035000000000222,122,0.033611111344129,0.035000000000222,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,4.65269277047846E-5,1,1,1,26.8959999861643,25.2159999894053,27.0350000155321,25.6060000069467,2.48587040020426
0.035277777545197,123,0.033888888889104,0.035277777545197,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,8.10469063244636E-5,1,1,1,26.8959999861643,25.2159999894053,27.0350000155321,25.6060000069467,2.48588150017237
0.035555555555781,124,0.034166666899688,0.035555555555781,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,3.84015354359846E-5,1,1,1,26.8780000074198,25.2150000190432,27.037999977841,25.5850000146707,2.48588150017237
0.035833333100756,125,0.034444444444663,0.035833333100756,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,8.82407249573502E-5,1,1,1,26.8780000074198,25.2150000190432,27.037999977841,25.5850000146707,2.48588150017237
0.036111113439386,126,0.034722224783293,0.036111113439386,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.32490472663235E-5,1,1,1,26.8780000074198,25.2150000190432,27.037999977841,25.5850000146707,2.48588150017237
0.036388888190706,127,0.034999999534613,0.036388888190706,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,9.64696254079183E-5,1,1,1,26.8780000074198,25.2150000190432,27.037999977841,25.5850000146707,2.48588150017237
0.036666666899704,128,0.035277778243611,0.036666666899704,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,5.97759749711082E-5,1,1,1,26.8780000074198,25.2150000190432,27.037999977841,25.5850000146707,2.48590379999294
0.036944444211874,129,0.035555555555781,0.036944444211874,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,2.31858327160662E-5,1,1,1,26.8909999806858,25.2240000084154,27.0540000158614,25.5900000201492,2.48590379999294
0.037222221756849,130,0.035833333100756,0.037222221756849,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,9.72976908620635E-5,1,1,1,26.8909999806858,25.2240000084154,27.0540000158614,25.5900000201492,2.48590379999294
0.037499999767433,131,0.036111111111340,0.037499999767433,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,1.1541162267149E-5,1,1,1,26.8909999806858,25.2240000084154,27.0540000158614,25.5900000201492,2.48590379999294
0.037777777312408,132,0.036388888656315,0.037777777312408,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,7.40083499642292E-6,1,1,1,26.8909999806858,25.2240000084154,27.0540000158614,25.5900000201492,2.48590379999294
0.038055555555797,133,0.036666666899704,0.038055555555797,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,8.15644472333043E-5,1,1,1,26.8909999806858,25.2240000084154,27.0540000158614,25.5900000201492,2.48589260014048
0.038333332867967,134,0.036944444211874,0.038333332867967,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,9.13459704103947E-5,1,1,1,26.8900000103237,25.2349999897345,27.0300000100536,25.5900000201492,2.48589260014048
0.038611111576965,135,0.037222222920872,0.038611111576965,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,6.08110567887897E-5,1,1,1,26.8900000103237,25.2349999897345,27.0300000100536,25.5900000201492,2.48589260014048
0.038888888889135,136,0.037500000233042,0.038888888889135,3,pause,2.48585779919029,0,0,0,0,0,0,0,0,0,0,0,0.00290811412086713,1,1,1,26.8900000103237,25.2349999897345,27.0300000100536,25.5900000201492,2.48589260014048
