~Resultfile from Basytec Battery Test System
~Date and Time of Data Converting: 08.10.2024 14:37:00
~
~Name of Test: Gr-SiOx-80-1_discharge_entropy_37mAg_20mins
~Battery: Gr-SiOx-80-1
~Testplan: discharge_entropy_37mAg_20mins.pln
~Testchannel: 1413 CH04 CTS
~Start of Test: 27.09.2024 10:55:01
~End of Test: 07.10.2024 22:52:40
~Opperator (Test): basytec
~Opperator (Data converting): basytec
~
~Time[h],DataSet,t-Step[h],t-Set[h],Line,U[V],I[A],I[A/kg],Ah[Ah],Ah[Ah/kg],Ah-Ch[Ah/kg],Ah-Dis[Ah/kg],Ah-Step,Ah-Step[Ah/kg],Wh[Wh/kg],Wh-Ch[Wh/kg],Wh-Dis[Wh/kg],dU/dt[mV/s],Cyc-Count,Count,State,MEM01[C],MEM02[C],MEM03[C],MEM04[C],OCV05[V]
0.48750001886026,1752,0.152777782434838,0.48750001886026,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.015871224614642,1,1,1,26.7159999938291,26.6209999921829,27.0359999858942,27.1820000126874,2.44455400106709
0.487777801992545,1753,0.153055565567123,0.487777801992545,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0190181695906902,1,1,1,26.7159999938291,26.6100000108639,27.0280000181068,27.2290000027181,2.44455400106709
0.488055582796785,1754,0.153333346371362,0.488055582796785,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0218454940741695,1,1,1,26.7190000073607,26.6259999976614,27.0280000181068,27.1870000181659,2.4445323005526
0.488333358944932,1755,0.153611122519509,0.488333358944932,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0197243668519139,1,1,1,26.7079999748189,26.6130000243955,27.0309999804157,27.2069999888572,2.4445323005526
0.488611131833815,1756,0.153888895408392,0.488611131833815,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0151226493085075,1,1,1,26.7279999967329,26.6139999947576,27.0510000023297,27.2169999998142,2.4445323005526
0.488888905188308,1757,0.154166668762885,0.488888905188308,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0111747127143656,1,1,1,26.7009999773935,26.6059999757474,27.0219999910435,27.2169999998142,2.4445323005526
0.489166686225351,1758,0.154444449799929,0.489166686225351,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,0.00423842541481234,1,1,1,26.705999982872,26.6259999976614,27.0280000181068,27.2110000239736,2.44449959995435
0.48944445888143,1759,0.154722222456007,0.48944445888143,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,0.0016557448829058,1,1,1,26.6919999880213,26.6209999921829,27.0199999990966,27.2060000184951,2.44451050015376
0.48972224480737,1760,0.155000008381947,0.48972224480737,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,0.00162449172157966,1,1,1,26.7000000070315,26.6050000053854,27.0230000126283,27.1920000236444,2.44449959995435
0.49000004237354,1761,0.155277805948117,0.49000004237354,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0013417127039516,1,1,1,26.7109999883506,26.6100000108639,27.0389999994258,27.1949999859533,2.44449959995435
0.490277799664515,1762,0.155555563239093,0.490277799664515,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.00350713248596744,1,1,1,26.7109999883506,26.6179999786513,27.0239999829903,27.1940000155913,2.44447779955551
0.490555588616915,1763,0.155833352191492,0.490555588616915,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,0.000270101824706031,1,1,1,26.7039999909252,26.6139999947576,27.0350000155321,27.2169999998142,2.44447779955551
0.490833355452879,1764,0.156111119027456,0.490833355452879,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,0.000125219619882872,1,1,1,26.7229999912544,26.6010000214917,27.0400000210106,27.1990000210698,2.44447779955551
0.491111130902613,1765,0.15638889447719,0.491111130902613,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,3.92216825914121E-5,1,1,1,26.6910000176593,26.6270000192462,27.0400000210106,27.1859999965811,2.44447779955551
0.491388920087817,1766,0.156666683662394,0.491388920087817,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.000849320182131185,1,1,1,26.7170000154139,26.6089999892791,27.0429999833195,27.2069999888572,2.44446689935609
0.491666679706839,1767,0.156944443281416,0.491666679706839,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.000461398078717179,1,1,1,26.7000000070315,26.6500000034692,27.0389999994258,27.2159999782294,2.44446689935609
0.491944469124848,1768,0.157222232699425,0.491944469124848,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0117364417199228,1,1,1,26.6969999934998,26.6290000111931,27.0230000126283,27.2110000239736,2.44444509895725
0.492222245971409,1769,0.157500009545986,0.492222245971409,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.00511682552519731,1,1,1,26.7190000073607,26.6259999976614,27.0389999994258,27.2159999782294,2.44445599915667
0.49250003399259,1770,0.157777797567167,0.49250003399259,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.00293107049086165,1,1,1,26.7269999751481,26.6340000166716,27.0520000239145,27.2239999972396,2.44442330111955
0.492777796405267,1771,0.158055559979844,0.492777796405267,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0153045799628497,1,1,1,26.7129999802974,26.6100000108639,27.0280000181068,27.208000010442,2.44442330111955
0.493055578839138,1772,0.158333342413715,0.493055578839138,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.00517431271432536,1,1,1,26.7159999938291,26.6130000243955,27.0330000235853,27.2110000239736,2.44444509895725
0.493333361040205,1773,0.158611124614782,0.493333361040205,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.00697985544828939,1,1,1,26.7159999938291,26.6390000221501,27.047000018436,27.2239999972396,2.44443419875784
0.493611136257134,1774,0.158888899831711,0.493611136257134,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.00765521349734362,1,1,1,26.7290000183177,26.6209999921829,27.0330000235853,27.1949999859533,2.44442330111955
0.493888915431741,1775,0.159166679006318,0.493888915431741,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00862478590947803,1,1,1,26.7079999748189,26.6390000221501,27.0409999913727,27.1969999779002,2.44441250080448
0.494166689484647,1776,0.159444453059224,0.494166689484647,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0249397640200356,1,1,1,26.7109999883506,26.6340000166716,27.0389999994258,27.2130000159205,2.44440160060506
0.494444479833875,1777,0.159722243408452,0.494444479833875,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0239429744508522,1,1,1,26.7129999802974,26.6209999921829,27.0230000126283,27.2030000049635,2.44441250080448
0.49472227414078,1778,0.160000037715357,0.49472227414078,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.000637429957577316,1,1,1,26.70500001251,26.6290000111931,27.0230000126283,27.2049999969103,2.44440160060506
0.495000013040193,1779,0.16027777661477,0.495000013040193,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.00388165298543531,1,1,1,26.7269999751481,26.6259999976614,27.0280000181068,27.1969999779002,2.44437980020623
0.495277793146019,1780,0.160555556720596,0.495277793146019,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.00325788335002703,1,1,1,26.7159999938291,26.6190000002361,27.0449999752664,27.1990000210698,2.44437980020623
0.495555579304763,1781,0.16083334287934,0.495555579304763,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.00248359145253641,1,1,1,26.7199999777228,26.6220000137677,27.0320000020005,27.208999980804,2.44437980020623
0.495833354987302,1782,0.161111118561879,0.495833354987302,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.0204477430031381,1,1,1,26.715000023467,26.6399999925122,27.037000007479,27.2069999888572,2.44437980020623
0.496111134394713,1783,0.16138889796929,0.496111134394713,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0176864434101425,1,1,1,26.7089999964037,26.6220000137677,27.0239999829903,27.2069999888572,2.44436890000681
0.496388928701618,1784,0.161666692276196,0.496388928701618,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0077182372564417,1,1,1,26.7039999909252,26.6349999870337,27.0400000210106,27.1960000075381,2.44436890000681
0.496666679939675,1785,0.161944443514252,0.496666679939675,4,2.44415913347636,0,0,0,0,0,0,0,0,0,0,0,-0.00241860143494431,1,1,1,26.7120000099353,26.6329999950868,27.026999996522,27.2010000130166,2.44437980020623
0.496944468193661,1786,0.162222231768238,0.496944468193661,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,1.18492946087512E-5,1,1,1,26.7249999832013,26.6349999870337,27.0350000155321,27.1960000075381,2.44435799980739
0.497222258077279,1787,0.162500021651856,0.497222258077279,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00247101774690354,1,1,1,26.7199999777228,26.6430000060438,27.0449999752664,27.208999980804,2.44434709960797
0.497500021886783,1788,0.162777785461361,0.497500021886783,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00630842991622321,1,1,1,26.6989999854467,26.6270000192462,27.0479999887981,27.1960000075381,2.44433619940855
0.497777802458218,1789,0.163055566032795,0.497777802458218,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0037962759718788,1,1,1,26.7249999832013,26.6139999947576,27.0350000155321,27.2039999753255,2.44433619940855
0.498055584659285,1790,0.163333348233862,0.498055584659285,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00668641723987791,1,1,1,26.7089999964037,26.6380000005653,27.0429999833195,27.1960000075381,2.44431439900972
0.498333357315363,1791,0.16361112088994,0.498333357315363,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.000113370325274121,1,1,1,26.7439999835305,26.6139999947576,27.0289999884688,27.1990000210698,2.4443034988103
0.498611137421189,1792,0.163888900995766,0.498611137421189,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,6.01261150016107E-5,1,1,1,26.7120000099353,26.6249999760767,27.0429999833195,27.2069999888572,2.4443034988103
0.498888958035012,1793,0.164166721609589,0.498888958035012,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.000561263312755999,1,1,1,26.7170000154139,26.6249999760767,27.037000007479,27.2150000078673,2.44429260117202
0.499166679706886,1794,0.164444443281463,0.499166679706886,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.000468849163536656,1,1,1,26.7039999909252,26.6380000005653,27.037000007479,27.2039999753255,2.44426000045811
0.499444466564045,1795,0.164722230138622,0.499444466564045,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,4.05670173504843E-5,1,1,1,26.7199999777228,26.6190000002361,27.0289999884688,27.2039999753255,2.44423820005927
0.499722242944997,1796,0.165000006519574,0.499722242944997,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.000114249967231976,1,1,1,26.6989999854467,26.6329999950868,27.0350000155321,27.2039999753255,2.44424910025869
0.500000018161926,1797,0.165277781736503,0.500000018161926,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.000250335752476586,1,1,1,26.7249999832013,26.6170000082892,27.0479999887981,27.2010000130166,2.44423820005927
0.500277805251889,1798,0.165555568826466,0.500277805251889,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.000493893087513231,1,1,1,26.7299999886798,26.6249999760767,27.0479999887981,27.2119999943357,2.44421639966043
0.500555581167232,1799,0.165833344741809,0.500555581167232,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,1.30393984340842E-5,1,1,1,26.7249999832013,26.6190000002361,27.026999996522,27.2069999888572,2.44422729985985
0.500833355918552,1800,0.166111119493129,0.500833355918552,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.000409964896004958,1,1,1,26.7249999832013,26.6220000137677,27.0289999884688,27.2169999998142,2.44421639966043
0.501111127410607,1801,0.166388890985184,0.501111127410607,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00102799098686489,1,1,1,26.7170000154139,26.6299999815552,27.0350000155321,27.1960000075381,2.44421639966043
0.501388907749237,1802,0.166666671323814,0.501388907749237,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0125083534097628,1,1,1,26.7220000208924,26.6299999815552,27.0479999887981,27.1990000210698,2.44420549946102
0.501666693907982,1803,0.166944457482559,0.501666693907982,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0127072042358826,1,1,1,26.7120000099353,26.6170000082892,27.0289999884688,27.187999988528,2.4441945992616
0.501944468193693,1804,0.16722223176827,0.501944468193693,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00788293727713888,1,1,1,26.715000023467,26.6270000192462,27.0320000020005,27.2069999888572,2.44417279886276
0.5022222473683,1805,0.167500010942877,0.5022222473683,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00751778237733994,1,1,1,26.7070000044568,26.6349999870337,27.0350000155321,27.2010000130166,2.44418369906218
0.502500023050838,1806,0.167777786625415,0.502500023050838,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00580812061678209,1,1,1,26.6910000176593,26.6170000082892,27.0429999833195,27.1960000075381,2.44418369906218
0.502777803622273,1807,0.16805556719685,0.502777803622273,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.0244535807355647,1,1,1,26.7089999964037,26.6249999760767,27.0479999887981,27.2119999943357,2.44417279886276
0.503055587220167,1808,0.168333350794744,0.503055587220167,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0291383468285215,1,1,1,26.7170000154139,26.6220000137677,27.037000007479,27.2069999888572,2.44416190122448
0.503333353590522,1809,0.168611117165099,0.503333353590522,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0190416094616848,1,1,1,26.715000023467,26.6139999947576,27.0400000210106,27.2119999943357,2.44416190122448
0.503611153251932,1810,0.168888916826509,0.503611153251932,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.0118469144011005,1,1,1,26.7330000022114,26.6139999947576,27.0210000206814,27.1990000210698,2.44416190122448
0.503888914966195,1811,0.169166678540772,0.503888914966195,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.00697354272365066,1,1,1,26.7279999967329,26.6270000192462,27.0429999833195,27.2150000078673,2.44415110090941
0.504166688087883,1812,0.16944445166246,0.504166688087883,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.0043442929116224,1,1,1,26.7009999773935,26.6249999760767,27.026999996522,27.208999980804,2.44414020070999
0.504444471918582,1813,0.169722235493159,0.504444471918582,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.0110462849885188,1,1,1,26.7249999832013,26.6190000002361,27.0449999752664,27.2119999943357,2.44414020070999
0.504722249230752,1814,0.170000012805329,0.504722249230752,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,-0.0052055658756515,1,1,1,26.7299999886798,26.6190000002361,27.0510000023297,27.2169999998142,2.44414020070999
0.505000028405359,1815,0.170277791979937,0.505000028405359,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.0112414102722288,1,1,1,26.7170000154139,26.6190000002361,27.0350000155321,27.2069999888572,2.44415110090941
0.505277803622288,1816,0.170555567196866,0.505277803622288,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.00701431671557947,1,1,1,26.7120000099353,26.6270000192462,27.037000007479,27.2039999753255,2.44414020070999
0.505555578373608,1817,0.170833341948185,0.505555578373608,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.0125456605775048,1,1,1,26.7170000154139,26.6220000137677,27.0429999833195,27.2039999753255,2.44414020070999
0.50583336080748,1818,0.171111124382057,0.50583336080748,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.00514683683905354,1,1,1,26.7039999909252,26.6399999925122,27.0239999829903,27.2250000188244,2.44412930051057
0.506111134161972,1819,0.171388897736549,0.506111134161972,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.0106648825843218,1,1,1,26.7249999832013,26.6329999950868,27.0429999833195,27.2150000078673,2.44414020070999
0.506388911241338,1820,0.171666674815915,0.506388911241338,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00746681488742894,1,1,1,26.6960000231378,26.6249999760767,27.0560000078082,27.1960000075381,2.44412930051057
0.506666709738726,1821,0.171944473313303,0.506666709738726,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.0138357331241658,1,1,1,26.7170000154139,26.6059999757474,27.0350000155321,27.2119999943357,2.44414020070999
0.506944459812759,1822,0.172222223387336,0.506944459812759,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00671203034394486,1,1,1,26.7279999967329,26.6270000192462,27.037000007479,27.1910000020596,2.44411840031115
0.507222254119664,1823,0.172500017694242,0.507222254119664,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.00250837665829009,1,1,1,26.7089999964037,26.6109999812259,27.0400000210106,27.2010000130166,2.44412930051057
0.507500022119651,1824,0.172777785694228,0.507500022119651,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00127335934946182,1,1,1,26.715000023467,26.6270000192462,27.0350000155321,27.2200000133459,2.44412930051057
0.50777780036304,1825,0.173055563937617,0.50777780036304,4,2.44396840705158,0,0,0,0,0,0,0,0,0,0,0,0.000996323876382111,1,1,1,26.7120000099353,26.6399999925122,27.0610000132867,27.2039999753255,2.44412930051057
0.508055573950337,1826,0.173333337524914,0.508055573950337,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.000601985561040223,1,1,1,26.7120000099353,26.6190000002361,27.0429999833195,27.2069999888572,2.44411840031115
0.50833338385515,1827,0.173611147429727,0.50833338385515,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.000641879911011171,1,1,1,26.7089999964037,26.6220000137677,27.0449999752664,27.2039999753255,2.44409659991232
0.508611124384195,1828,0.173888887958772,0.508611124384195,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00393841576353924,1,1,1,26.7009999773935,26.6249999760767,27.0429999833195,27.1990000210698,2.44410750011173
0.508888910775744,1829,0.174166674350322,0.508888910775744,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00289045172986659,1,1,1,26.7220000208924,26.6190000002361,27.037000007479,27.187999988528,2.44410750011173
0.509166705315454,1830,0.174444468890031,0.509166705315454,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00121152569418908,1,1,1,26.7089999964037,26.6329999950868,27.0479999887981,27.187999988528,2.44409659991232
0.509444465400085,1831,0.174722228974662,0.509444465400085,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.000509881873688358,1,1,1,26.7070000044568,26.6139999947576,27.0320000020005,27.1929999940065,2.4440856997129
0.509722250394807,1832,0.175000013969384,0.509722250394807,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.000360032278985548,1,1,1,26.7070000044568,26.6170000082892,27.0479999887981,27.2119999943357,2.4440856997129
0.510000025844541,1833,0.175277789419118,0.510000025844541,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.000701643820500723,1,1,1,26.7199999777228,26.6170000082892,27.037000007479,27.208999980804,2.44407479951348
0.510277800363056,1834,0.175555563937633,0.510277800363056,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.000264720485669742,1,1,1,26.7170000154139,26.6249999760767,27.0350000155321,27.1910000020596,2.44407479951348
0.510555601421294,1835,0.175833364995871,0.510555601421294,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00781318684424545,1,1,1,26.6960000231378,26.6380000005653,27.0320000020005,27.208999980804,2.44406389931406
0.510833405505992,1836,0.176111169080569,0.510833405505992,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00338113671141588,1,1,1,26.7089999964037,26.6010000214917,27.0189999775118,27.1990000210698,2.44406389931406
0.511111124384211,1837,0.176388887958788,0.511111124384211,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00107114518644436,1,1,1,26.7220000208924,26.6249999760767,27.0449999752664,27.1990000210698,2.44406389931406
0.511388938945115,1838,0.176666702519692,0.511388938945115,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.000706662954024954,1,1,1,26.7199999777228,26.6089999892791,27.0350000155321,27.1929999940065,2.44405299911464
0.511666698564137,1839,0.176944462138714,0.511666698564137,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.00156581442862628,1,1,1,26.7170000154139,26.6329999950868,27.0289999884688,27.2069999888572,2.44406389931406
0.511944478204353,1840,0.17722224177893,0.511944478204353,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00547473631475509,1,1,1,26.715000023467,26.6139999947576,27.0239999829903,27.1929999940065,2.44405299911464
0.512222237823375,1841,0.177500001397952,0.512222237823375,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,3.81350660552384E-5,1,1,1,26.715000023467,26.6139999947576,27.0429999833195,27.1960000075381,2.44405299911464
0.512500024680533,1842,0.177777788255111,0.512500024680533,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00109308449174615,1,1,1,26.7120000099353,26.6380000005653,27.037000007479,27.1829999830495,2.44405299911464
0.51277780129429,1843,0.178055564868867,0.51277780129429,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.000186380607776077,1,1,1,26.7199999777228,26.6170000082892,27.037000007479,27.2010000130166,2.44404209891522
0.513055577908047,1844,0.178333341482624,0.513055577908047,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.0027739250422731,1,1,1,26.7120000099353,26.6089999892791,27.0449999752664,27.2069999888572,2.44403120127694
0.513333363368378,1845,0.178611126942955,0.513333363368378,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.0147564077921724,1,1,1,26.7009999773935,26.6220000137677,27.037000007479,27.2069999888572,2.44403120127694
0.513611134627629,1846,0.178888898202206,0.513611134627629,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00692645600708314,1,1,1,26.715000023467,26.6249999760767,27.0350000155321,27.1929999940065,2.44402040096187
0.513888912172604,1847,0.179166675747181,0.513888912172604,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.00632912737405509,1,1,1,26.7039999909252,26.6190000002361,27.0320000020005,27.2069999888572,2.44403120127694
0.514166693442452,1848,0.179444457017029,0.514166693442452,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-3.59100893383114E-5,1,1,1,26.7070000044568,26.6030000134385,27.0579999997551,27.2010000130166,2.44402040096187
0.514444471220232,1849,0.179722234794809,0.514444471220232,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,0.0133771292022559,1,1,1,26.7120000099353,26.6249999760767,27.0289999884688,27.1910000020596,2.44400950076245
0.514722247135574,1850,0.180000010710152,0.514722247135574,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.0183498486772988,1,1,1,26.6989999854467,26.6089999892791,27.0320000020005,27.2069999888572,2.44400950076245
0.515000023516526,1851,0.180277787091104,0.515000023516526,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.0261747813288638,1,1,1,26.7120000099353,26.6190000002361,27.0350000155321,27.208999980804,2.44400950076245
0.515277802458329,1852,0.180555566032906,0.515277802458329,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.0388022486084491,1,1,1,26.7070000044568,26.6030000134385,27.0449999752664,27.1990000210698,2.44398770036362
0.515555593040361,1853,0.180833356614938,0.515555593040361,4,2.44377768062681,0,0,0,0,0,0,0,0,0,0,0,-0.020263587372079,1,1,1,26.7279999967329,26.6249999760767,27.0320000020005,27.1990000210698,2.44399860056303
0.515833372214968,1854,0.181111135789545,0.515833372214968,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.00532493846369686,1,1,1,26.7039999909252,26.6059999757474,27.0510000023297,27.2150000078673,2.4439768001642
0.516111124617047,1855,0.181388888191624,0.516111124617047,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.00740249753721637,1,1,1,26.7089999964037,26.6190000002361,27.0239999829903,27.2010000130166,2.4439768001642
0.51638891217262,1856,0.181666675747197,0.51638891217262,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.00793074840473052,1,1,1,26.6930000096061,26.6170000082892,27.026999996522,27.2119999943357,2.44396589996478
0.516666691114422,1857,0.181944454688999,0.516666691114422,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.0161119877928714,1,1,1,26.7039999909252,26.6030000134385,27.0350000155321,27.1990000210698,2.44396589996478
0.516944467960983,1858,0.18222223153556,0.516944467960983,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.00965044843233683,1,1,1,26.7089999964037,26.6010000214917,27.0079999961928,27.1750000152621,2.44394409956594
0.517222243876326,1859,0.182500007450903,0.517222243876326,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.000765495477912072,1,1,1,26.7170000154139,26.6109999812259,27.037000007479,27.1720000017304,2.44395499976536
0.517500019558864,1860,0.182777783133441,0.517500019558864,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,-0.00122425463075569,1,1,1,26.7009999773935,26.6010000214917,27.0320000020005,27.1849999749963,2.44395499976536
0.517777832024527,1861,0.183055595599104,0.517777832024527,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,1.72306336450399E-5,1,1,1,26.7120000099353,26.6170000082892,27.037000007479,27.1960000075381,2.44394409956594
0.518055568828699,1862,0.183333332403277,0.518055568828699,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,0.000460001000313527,1,1,1,26.7120000099353,26.6109999812259,27.0320000020005,27.1849999749963,2.44393319936652
0.518333354521835,1863,0.183611118096412,0.518333354521835,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,0.000226326701391605,1,1,1,26.7089999964037,26.6030000134385,27.0289999884688,27.187999988528,2.44394409956594
0.518611128341936,1864,0.183888891916514,0.518611128341936,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,0.000256079297024932,1,1,1,26.7170000154139,26.59800000796,27.0239999829903,27.1960000075381,2.44392229916711
0.518888913802267,1865,0.184166677376845,0.518888913802267,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,0.000332556403713728,1,1,1,26.7070000044568,26.6139999947576,27.0189999775118,27.187999988528,2.44393319936652
0.519166692511265,1866,0.184444456085842,0.519166692511265,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,6.16784243390017E-5,1,1,1,26.715000023467,26.6249999760767,27.0289999884688,27.1929999940065,2.44392229916711
0.519444474246723,1867,0.1847222378213,0.519444474246723,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,0.000658903570077892,1,1,1,26.7009999773935,26.6249999760767,27.0239999829903,27.187999988528,2.44391139896769
0.51972225039487,1868,0.185000013969447,0.51972225039487,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,0.000184724811149527,1,1,1,26.6960000231378,26.6139999947576,27.0239999829903,27.1829999830495,2.44391139896769
0.520000022818144,1869,0.185277786392721,0.520000022818144,4,2.44358695420203,0,0,0,0,0,0,0,0,0,0,0,0.000408671304890466,1,1,1,26.7089999964037,26.6190000002361,27.0130000016713,27.1849999749963,2.44390049876827
